fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
6.8108485659625915,0.8335891182097332,0.11989037791011431,1.8260820155206097,0.07056492093123658,25.02192441797714,79.67397480599237,0.9956960649690667,3.457068614329581,0.5385862771340838,9.80761672477901
7.488636591777615,0.6810228071221652,0.0878026728817366,2.48484878903682,0.060121169534845115,4.9242439451841,9.0,0.9963529538838449,3.3781060986296025,0.550757560548159,10.87727318355523
10.2591685078802,0.5993048531046286,0.4648221621874756,2.1,0.07153256404076236,13.671593419836638,46.562124559782184,0.9989357967099183,3.3010946886005446,0.5567159341983664,9.556212455978217
7.426135951677647,1.0933683858484537,0.0957791972387227,2.9839279240648744,0.08325647820516975,4.8944799309680675,11.894479930968068,0.9958126624082838,3.5389447993096805,0.6042208027612773,11.16834397929042
8.084655603261087,0.7324721528079361,0.0,2.495737667572524,0.0810170493297099,12.042623324274759,24.0,0.9979492259598736,3.3817901796195398,0.4607672198369457,9.613639463767923
5.786123836734929,1.0893987626821047,0.08446346763846885,1.5430619183674645,0.16554071224488032,7.0,18.692414868803823,0.9940719749206999,3.4938482973760765,0.4861517026239235,9.867668728863158
6.435128119258762,0.5897178027398948,0.08882906269137461,3.7126500306199377,0.11644275107169783,14.585468654312693,31.11709373086254,0.996762530006124,3.502341874617251,0.6582906269137462,11.0
6.89035258773383,0.5954823706133084,0.261317328960447,1.8419604897781918,0.09077644408003725,3.5160790204436165,8.483920979556384,0.9955230647639671,3.33,0.4667841959112766,10.351607902044362
8.125210975555664,0.7622376066944703,0.007478902444433597,2.4056698172219244,0.08871954115833373,12.34559603611206,26.28045884166626,0.9977626054877778,3.370934862805554,0.4637394512222168,9.543908231666748
6.61059898280234,0.6412903560191807,0.0,2.1456221092002603,0.0631935476440182,6.4562210920026,13.4562210920026,0.9959693549947561,3.5033179925195057,0.5963133672399219,10.410598982802341
7.154082894639812,1.0271902732547216,0.07339099189537017,2.833909918953702,0.07908165789279624,5.266090081046299,12.266090081046299,0.9960235156680789,3.553304504052315,0.602660900810463,10.880691902744442
8.74726432162062,0.6132959798987113,0.3079103517569072,2.694528643241237,0.08813183919594844,16.736321608103093,47.18655276353608,0.9975802241206078,3.2665919597974225,0.5179103517569071,9.445023115543298
6.824528553225534,0.7805670682246872,0.08264143403233996,3.4584860419403975,0.06628300127421266,14.264143403233996,29.490571064510668,0.9951320743658076,3.4345285532255336,0.4979243020970199,11.1735856596766
9.6021054931304,0.2772021979107578,0.3259446152832927,2.467479121494294,0.06738448354036672,14.0,35.21329670148737,0.9962438448354037,3.272481978119682,0.5183213187464547,9.567479121494294
9.602759673476776,0.9414160042132029,0.19112798104058704,3.175439852537899,0.1021127981040587,11.160400105330073,82.95239799872863,1.000141859436484,3.4171679915735944,0.6335839957867971,10.995239799872863
7.8991893455057145,0.8433299556062738,0.01334008878745238,2.9348195332395237,0.07868423084737619,5.0,13.665991121254763,0.9968002026636236,3.350060799087071,0.5766599112125476,11.0
8.787204827844404,0.8359436370100778,0.20329169780892878,3.0897029593086773,0.0928268084036481,10.283929906096947,80.98750934267863,0.9991859557621122,3.5421843147114784,0.6209047974959186,11.729642056341833
7.467171665968503,0.7114593422706177,0.024893675464318296,1.3139819298980524,0.07899096494902613,8.860180701019477,19.93009035050974,0.9963252258762744,3.1930701843317864,1.0380542103058432,9.241945789694157
6.490501368891451,0.9893081127897106,0.0,2.052917046914292,0.08278833181234284,16.47082953085708,24.0,0.9947520610787212,3.5677748402959972,0.5404749315554275,11.030665449874265
7.010706483372289,0.8422729160589073,0.06301009261960412,2.150504630980206,0.059397981476079144,4.301009261960412,10.397981476079176,0.9960404037047842,3.4848486107059378,0.6129091664235629,10.9
6.875688615914002,0.8475568918709481,0.15082633909680282,2.0189221539785005,0.07021796314839032,3.810778460214994,10.621556920429988,0.996160311355527,3.492155692042999,0.6267544922150496,10.786467076128996
8.740818566385176,0.6176935863699272,0.295265485310814,2.717145992939245,0.0875265485310814,16.2898227966221,45.64491139831105,0.9976,3.2659181433614823,0.512367257344593,9.288163713277035
7.515473884726037,0.6927369423630185,0.0684526115273963,2.4729207017294352,0.0579999999999999,4.961315288184908,8.961315288184908,0.9963540425463973,3.379226305763698,0.5414893634006797,10.830367518732833
6.969299927680615,0.6920928519771868,0.07911643322053184,3.694421516387824,0.07053949891520925,14.758142960456263,28.637214440684396,0.995549577010616,3.4051628592091254,0.5127442888136879,10.918607220342198
10.483535453584913,0.5897941931698114,0.4876332214528312,2.0974274146226426,0.07001029034150943,14.015435512264144,46.97427414622643,0.9990819919023585,3.3003601619528298,0.5595883863396228,9.59691289754717
9.585499353900307,0.6563012968422278,0.38483242569853515,2.9001880653372325,0.07205762645372432,16.05762645372431,47.0,0.9983272469540457,3.3640150452269784,0.5462824903085046,9.965800258439877
9.13780515570334,0.5963051963904051,0.31734675123882006,2.9552077742420746,0.08635662356684862,17.821688216575687,46.273896072191896,0.9976456493453654,3.240827274946567,0.515477921443838,9.32738960721919
7.405152512808504,0.5900448044592044,0.08047044682164599,4.396639665559672,0.08598319832779835,6.0,28.996639665559673,0.9974005712568548,3.379652765441166,0.500112011148011,9.001568156072153
7.176963744448316,0.7320500228640668,0.01331454794880729,1.6887636529920487,0.06411799908543729,4.0,8.0,0.9953979711784712,3.343314547948807,0.3522472694015903,9.823036255551685
8.34601851772904,0.9247345678486026,0.21645987683268564,2.0269907411354806,0.08483626544920414,6.51327160756987,22.02654321513974,0.9961902654321514,3.2697345678486025,0.46269907411354805,9.902654321513975
7.863705170092719,0.8601933825163515,0.015521299841874479,2.1741311669302092,0.08175672674045857,12.741311669302092,27.29344165348954,0.9970239350079063,3.406216366297707,0.4522393500790628,10.065638995256235
6.935193005211105,0.8800644059889696,0.04841202812476242,1.9806867135412707,0.06463518875009504,4.386265729174586,11.193132864587293,0.9960745062916698,3.4933047557284143,0.611030070311906,10.668240562495248
9.440447590712512,0.8219664306965615,0.34507972259575737,1.871496496447695,0.08245062919944401,6.673566423496707,23.97930072950988,0.9967582014158206,3.197977620464374,0.5124363649454281,10.130573430601316
8.249321855205281,0.7302712579178878,0.2201356289589439,2.1246609276026405,0.08810296029417161,11.0,70.47965565615841,0.9970435758959311,3.233902582578812,0.5485635101814521,9.42601721719208
5.61088688558327,0.6226309973492903,0.03027217213958175,1.5045362023263624,0.0798185519069455,5.98185519069455,12.98185519069455,0.9949885280603735,3.658820587395146,0.6201814480930545,10.10725792372218
7.3186794204998415,1.0179934899674152,0.08186794204998418,2.9368114784498576,0.08781320579500157,4.637358840999683,12.181320579500158,0.995758296266715,3.554505646360013,0.6036264115900032,11.254396173850047
8.894482051050893,0.7637155128190681,0.03486205127627234,1.6385346154279574,0.07877069230855915,4.2568974361863825,13.743102563813617,0.9978355856408407,3.2964224359046597,0.5335775640953404,9.7
6.913337179306232,0.816496827072358,0.19600461516747916,2.0283342948265584,0.0753005192063414,3.716657051734418,10.433314103468836,0.9962798455442973,3.4733314103468835,0.6201659936214092,10.729994231040651
7.881572281261783,0.8758782792245824,0.03386982093502567,1.8055283156214652,0.05881081962448147,4.0,7.981572281261783,0.9971524564856554,3.3614742174990573,0.33460692968455436,9.1423837530979
5.940655529664492,0.7136802706577354,0.012967223516775369,1.8406555296644926,0.06864481567785025,6.0,13.0,0.9959224802987384,3.620256854872476,0.6143224078389251,10.043224078389251
5.143586890679856,0.5695623341502222,0.16918541967105374,2.084012150274122,0.05815684092872831,8.479635491776344,64.68024300548244,0.9938988209114473,3.802474116672143,0.5472097202192976,12.572400959046021
6.964709273132882,0.5917645363433559,0.3282383458195939,1.9039243942774018,0.09635319548496615,3.3921512114451966,8.607848788554804,0.995923351587032,3.33,0.4915697577109607,10.33921512114452
6.973890349784845,0.43679722153040135,0.31389034978484426,2.1,0.10495561399139376,3.7536988340505193,7.492602331898961,0.9952529939964901,3.412906871745557,0.5775369883405052,11.12906871745557
7.711193018129256,0.9639969920375822,0.1633579054387767,3.7758176580136182,0.07839705134734679,4.577613963741489,11.577613963741488,0.9957704329774619,3.4850898152863934,0.5915522792748298,11.368954414503404
6.75637812777681,0.6230315106480675,0.012162743271529677,1.7563781277768102,0.06708871177161675,4.173753475307567,8.173753475307567,0.9943700582017259,3.3386876737653783,0.401275625555362,10.486876737653784
7.7708541085409895,0.8632261542615565,0.21729644496442765,2.0,0.08160402124021307,11.22914589145901,63.91658356583604,0.9963206430744307,3.3037487534875405,0.5074975069750812,9.708341643416396
6.584323378789859,0.8794729788825634,0.02841893664769014,5.478785142989577,0.07989593589964225,23.158106335230986,47.73782956441127,0.9959587405661988,3.5810540422348733,0.5115944645836057,11.126217043558873
8.100346895681273,0.7826084049003978,0.008336224130677278,2.2,0.06950086723920319,5.332755173864545,14.0,0.9964454422919936,3.3333102069545815,0.58,10.983362241306773
6.808393717012854,0.5235129844188943,0.15419685850642711,2.4496376979228747,0.07627460731330332,9.458031414935729,22.312952877596405,0.9956278547637561,3.403740942448072,0.4597720419708224,9.679793195536629
7.6960004032218405,0.7961144614038019,0.17862827765265904,1.8874283986192113,0.07431996774225269,3.7085720046026296,8.29142799539737,0.9971970857200461,3.3512571601380787,0.3999427188953689,9.449713594476844
6.7420721665305265,0.5058137445442805,0.11365773322442124,1.8367869442175444,0.08462793831835792,4.0,7.526426111564912,0.9942725587663671,3.3820931277278596,0.46945051657136855,10.87357388843509
9.920446572267725,0.9373168184223519,0.20957431709941632,3.3189113552176823,0.10395743170994162,11.057920460558798,84.89951124938283,1.0006901255360103,3.4253663631552964,0.637683181577648,11.189951124938284
5.741919393739923,0.6569737367901377,0.03522860924304978,1.6195110684125664,0.08044816650654713,5.925305582242146,12.925305582242146,0.9950412494225614,3.6510366698690575,0.6185061116448429,10.18216385953364
7.181931727358918,0.4282202306247167,0.209007078431716,2.531307226884868,0.06877102408961623,27.26207329599324,47.85241465919865,0.9957540965863679,3.452137801120203,0.5340965863679459,10.177102408961623
8.399014837275065,0.6695566767737792,0.19009851627249352,2.193103860925453,0.09287192884575841,11.157626035989647,75.43347159897152,0.9973584237396401,3.199605934910026,0.5952213624421571,9.199014837275064
6.884499288654833,0.7112670547202118,0.009718432284397366,1.7704209028747018,0.08270420902874702,6.0,12.323947742813246,0.996156330927505,3.4436632777002387,0.5321132065657219,9.829579097125297
7.05815426357752,0.7069172480644754,0.010572790697942772,1.6704852713196185,0.06512331007742095,4.0,8.0,0.9951018613953778,3.3405727906979426,0.3559029457360763,9.94184573642248
9.489527039311474,0.6018879171845709,0.3770647867465764,2.516077101459982,0.08069912546611381,15.783187577685636,46.40560414077145,0.9982084062111573,3.276224165630858,0.5302802070385728,9.421681242231436
7.231471417716064,0.7713127585912649,0.06616387739594379,2.308193869797189,0.05876722452081118,4.616387739594378,9.767224520811244,0.9961665550958377,3.437541839060843,0.584525103436506,10.9
11.370308493990954,0.49625045782960514,0.4111244963874343,1.7115644457758221,0.14365306662672533,35.34373855425987,51.65626144574013,0.9984840334132449,3.394437751806283,0.8508123397596382,9.8934373855426
7.971631073777859,0.6093144021185299,0.2132033168370327,4.1098114627403834,0.08603900494889019,10.107564737037205,81.78250799851725,0.9970672812337482,3.217848705259256,0.5846453884222232,9.610520220962885
7.076756124781868,0.5305017499376764,0.1545484250560912,1.7484947501869705,0.07947491250311611,9.0,22.242473750934852,0.9960141306872975,3.334448075068556,0.5941306872974484,9.087876312453258
7.899588208061747,0.8847941040308733,0.030041179193825335,1.8007206358919434,0.0579999999999999,4.001029479845633,8.001029479845634,0.9971990940577358,3.3600205895969126,0.33022648556603934,9.10185306372214
7.993380231740216,0.8292708678157945,0.009536296996605392,2.1841061716723247,0.08454972806825081,12.841061716723244,26.79469141638378,0.9973231851501697,3.392251359658746,0.4552318515016973,9.886088909898161
6.759438174969425,0.4930786716890886,0.12755053997553975,1.865730291615708,0.08653819924663672,4.0,7.468539416768584,0.9943107639849327,3.3884606641554558,0.48160672247859726,10.931460583231416
9.988353812839753,0.246708909512651,0.35440501778819233,2.2946838205716893,0.06067596009278323,14.0,35.721518174789146,0.9961767596009279,3.245038018561386,0.5000253457075906,9.39468382057169
7.661316171816231,0.704015500628024,0.04554840492342975,1.3817548957549752,0.07363509791509949,8.795612760612562,20.30658085908116,0.996469341914092,3.1791974257724345,1.0176618919868314,9.281754895754975
7.993840526369289,0.836252586467694,0.00854209774461566,2.1854209774461566,0.06854209774461567,5.145790225538434,13.854209774461566,0.9966912525864677,3.359363360895377,0.584373706766153,10.854209774461566
7.169249455019804,1.0288307790709488,0.08781445360599277,2.821473225279835,0.08495552459479938,5.174079234200104,12.174079234200104,0.9956572550279559,3.5608895081040126,0.603481584684002,11.008512842379886
11.136726564063856,0.6947455076952107,0.447749239403865,1.559024053988237,0.07486201273971432,6.227177219983195,25.318468340050412,0.9975215269538287,3.1131636717968068,0.5704669614021846,10.309129112006723
5.976064419637721,0.9804651060295679,0.11530590513345773,1.5920214732125735,0.15129516852717093,7.460107366062868,19.920214732125736,0.9944255993136082,3.474694094866542,0.4684973158484283,9.627459737726426
8.137502310848223,0.9059929800928324,0.2600738964288356,2.18087936243171,0.08686033625664408,7.147053386239472,22.889709960320396,0.996151472382541,3.266985035846375,0.4733087011903881,10.066174023807763
8.371827917627236,0.6609223290132203,0.1990776709867797,2.212520925499007,0.09237395372504967,11.344325451222678,75.28172082372765,0.9973549916298005,3.203756277649702,0.5934432545122268,9.212520925499005
8.638762040184211,0.9442508026789475,0.10912058526578916,1.8806189799078945,0.07849348912934208,5.537459866052629,20.074919732105258,0.9961707491973211,3.2892508026789473,0.44806189799078944,9.707491973210525
9.089521564966981,0.925595466058041,0.0907139700734817,1.7638098043791275,0.07463809804379128,5.0904754890521815,19.63332842336527,0.9963183321058413,3.279190637517998,0.45447607824834907,9.672380391241745
6.824835669410854,0.9172733031846073,0.06141918110919166,2.039027480502771,0.06092246772097458,4.035479527729791,11.035479527729791,0.9959157424566725,3.530354795277298,0.6385808188908083,10.910643858318938
6.911877698030473,0.6759741284295233,0.007197177646857084,1.6479811843123806,0.06636103486281905,4.0,8.0,0.9947372951858605,3.337197177646857,0.36040376313752387,10.088122301969527
7.9,0.6,0.06,1.6,0.069,15.0,59.0,0.9964,3.3,0.46,9.4
7.5,0.5,0.36,6.1,0.071,17.0,102.0,0.9978,3.35,0.8,10.5
7.5,0.5,0.36,6.1,0.071,17.0,102.0,0.9978,3.35,0.8,10.5
5.6,0.615,0.0,1.6,0.089,16.0,59.0,0.9943,3.58,0.52,9.9
8.9,0.62,0.18,3.8,0.176,52.0,145.0,0.9986,3.16,0.88,9.2
8.9,0.62,0.19,3.9,0.17,51.0,148.0,0.9986,3.17,0.93,9.2
7.6,0.41,0.24,1.8,0.08,4.0,11.0,0.9962,3.28,0.59,9.5
8.3,0.655,0.12,2.3,0.083,15.0,113.0,0.9966,3.17,0.66,9.8
5.6,0.31,0.37,1.4,0.074,12.0,96.0,0.9954,3.32,0.58,9.2
7.5,0.63,0.12,5.1,0.111,50.0,110.0,0.9983,3.26,0.77,9.4
7.0,0.735,0.05,2.0,0.081,13.0,54.0,0.9966,3.39,0.57,9.8
7.7,0.67,0.23,2.1,0.088,17.0,96.0,0.9962,3.32,0.48,9.5
8.8,0.41,0.64,2.2,0.093,9.0,42.0,0.9986,3.54,0.66,10.5
8.8,0.41,0.64,2.2,0.093,9.0,42.0,0.9986,3.54,0.66,10.5
7.8,0.43,0.7,1.9,0.4639999999999999,22.0,67.0,0.9974,3.13,1.28,9.4
7.4,0.5,0.47,2.0,0.086,21.0,73.0,0.997,3.36,0.57,9.1
9.3,0.39,0.44,2.1,0.107,34.0,125.0,0.9978,3.14,1.22,9.5
7.9,0.52,0.26,1.9,0.079,42.0,140.0,0.9964,3.23,0.54,9.5
7.0,0.5,0.25,2.0,0.07,3.0,22.0,0.9963,3.25,0.63,9.2
7.2,0.49,0.24,2.2,0.07,5.0,36.0,0.996,3.33,0.48,9.4
8.1,0.785,0.52,2.0,0.122,37.0,153.0,0.9969,3.21,0.69,9.3
8.4,0.6,0.1,2.2,0.085,14.0,111.0,0.9964,3.15,0.66,9.8
7.3,1.07,0.09,1.7,0.178,10.0,89.0,0.9962,3.3,0.57,9.0
7.8,0.5,0.17,1.6,0.0819999999999999,21.0,102.0,0.996,3.39,0.48,9.5
9.0,0.62,0.04,1.9,0.146,27.0,90.0,0.9984,3.16,0.7,9.4
8.0,0.745,0.56,2.0,0.118,30.0,134.0,0.9968,3.24,0.66,9.4
8.4,0.745,0.11,1.9,0.09,16.0,63.0,0.9965,3.19,0.82,9.6
7.8,0.56,0.19,2.0,0.081,17.0,108.0,0.9962,3.32,0.54,9.5
8.4,0.745,0.11,1.9,0.09,16.0,63.0,0.9965,3.19,0.82,9.6
6.3,0.39,0.08,1.7,0.066,3.0,20.0,0.9954,3.34,0.58,9.4
8.1,0.67,0.55,1.8,0.1169999999999999,32.0,141.0,0.9968,3.17,0.62,9.4
7.6,0.49,0.26,1.6,0.236,10.0,88.0,0.9968,3.11,0.8,9.3
7.1,0.43,0.42,5.5,0.07,29.0,129.0,0.9973,3.42,0.72,10.5
7.1,0.43,0.42,5.5,0.071,28.0,128.0,0.9973,3.42,0.71,10.5
7.1,0.43,0.42,5.5,0.07,29.0,129.0,0.9973,3.42,0.72,10.5
7.1,0.43,0.42,5.5,0.071,28.0,128.0,0.9973,3.42,0.71,10.5
7.4,0.6,0.26,7.3,0.07,36.0,121.0,0.9982,3.37,0.49,9.4
7.3,0.59,0.26,7.2,0.07,35.0,121.0,0.9981,3.37,0.49,9.4
7.8,0.63,0.48,1.7,0.1,14.0,96.0,0.9961,3.19,0.62,9.5
6.8,0.64,0.1,2.1,0.085,18.0,101.0,0.9956,3.34,0.52,10.2
8.8,0.61,0.14,2.4,0.067,10.0,42.0,0.9969,3.19,0.59,9.5
8.8,0.61,0.14,2.4,0.067,10.0,42.0,0.9969,3.19,0.59,9.5
7.9,0.5,0.33,2.0,0.084,15.0,143.0,0.9968,3.2,0.55,9.5
7.9,0.49,0.32,1.9,0.0819999999999999,17.0,144.0,0.9968,3.2,0.55,9.5
8.2,0.5,0.35,2.9,0.077,21.0,127.0,0.9976,3.23,0.62,9.4
6.8,0.63,0.12,3.8,0.099,16.0,126.0,0.9969,3.28,0.61,9.5
7.8,0.59,0.33,2.0,0.074,24.0,120.0,0.9968,3.25,0.54,9.4
8.8,0.37,0.48,2.1,0.0969999999999999,39.0,145.0,0.9975,3.04,1.03,9.3
6.8,0.5,0.11,1.5,0.075,16.0,49.0,0.99545,3.36,0.79,9.5
7.0,0.49,0.49,5.6,0.06,26.0,121.0,0.9974,3.34,0.76,10.5
7.8,0.53,0.33,2.4,0.08,24.0,144.0,0.99655,3.3,0.6,9.5
6.9,0.52,0.25,2.6,0.081,10.0,37.0,0.99685,3.46,0.5,11.0
6.9,0.52,0.25,2.6,0.081,10.0,37.0,0.99685,3.46,0.5,11.0
7.7,0.775,0.42,1.9,0.092,8.0,86.0,0.9959,3.23,0.59,9.5
8.4,0.715,0.2,2.4,0.076,10.0,38.0,0.99735,3.31,0.64,9.4
7.5,0.65,0.18,7.0,0.088,27.0,94.0,0.99915,3.38,0.77,9.4
7.6,0.52,0.12,3.0,0.067,12.0,53.0,0.9971,3.36,0.57,9.1
7.1,0.63,0.06,2.0,0.083,8.0,29.0,0.99855,3.67,0.73,9.6
6.9,0.67,0.06,2.1,0.08,8.0,33.0,0.99845,3.68,0.71,9.6
8.4,0.65,0.6,2.1,0.1119999999999999,12.0,90.0,0.9973,3.2,0.52,9.2
7.6,0.62,0.32,2.2,0.0819999999999999,7.0,54.0,0.9966,3.36,0.52,9.4
8.6,0.47,0.3,3.0,0.076,30.0,135.0,0.9976,3.3,0.53,9.4
8.4,0.665,0.61,2.0,0.1119999999999999,13.0,95.0,0.997,3.16,0.54,9.1
6.6,0.735,0.02,7.9,0.122,68.0,124.0,0.9994,3.47,0.53,9.9
8.7,0.765,0.22,2.3,0.064,9.0,42.0,0.9963,3.1,0.55,9.4
6.6,0.735,0.02,7.9,0.122,68.0,124.0,0.9994,3.47,0.53,9.9
8.8,0.52,0.34,2.7,0.087,24.0,122.0,0.9982,3.26,0.61,9.5
8.6,0.725,0.24,6.6,0.1169999999999999,31.0,134.0,1.0014,3.32,1.07,9.3
7.0,0.58,0.12,1.9,0.091,34.0,124.0,0.9956,3.44,0.48,10.5
7.7,0.96,0.2,2.0,0.047,15.0,60.0,0.9955,3.36,0.44,10.9
7.7,0.96,0.2,2.0,0.047,15.0,60.0,0.9955,3.36,0.44,10.9
7.0,0.23,0.4,1.6,0.063,21.0,67.0,0.9952,3.5,0.63,11.1
8.1,0.66,0.7,2.2,0.098,25.0,129.0,0.9972,3.08,0.53,9.0
7.2,0.34,0.32,2.5,0.09,43.0,113.0,0.9966,3.32,0.79,11.1
8.5,0.655,0.49,6.1,0.122,34.0,151.0,1.001,3.31,1.14,9.3
7.3,0.365,0.49,2.5,0.088,39.0,106.0,0.9966,3.36,0.78,11.0
9.3,0.4,0.49,2.5,0.085,38.0,142.0,0.9978,3.22,0.55,9.4
7.3,0.365,0.49,2.5,0.088,39.0,106.0,0.9966,3.36,0.78,11.0
9.1,0.47,0.49,2.6,0.094,38.0,106.0,0.9982,3.08,0.59,9.1
9.0,0.44,0.49,2.4,0.078,26.0,121.0,0.9978,3.23,0.58,9.2
9.0,0.54,0.49,2.9,0.094,41.0,110.0,0.9982,3.08,0.61,9.2
8.8,0.44,0.49,2.8,0.083,18.0,111.0,0.9982,3.3,0.6,9.5
8.8,0.47,0.49,2.9,0.085,17.0,110.0,0.9982,3.29,0.6,9.8
7.3,0.73,0.24,1.9,0.108,18.0,102.0,0.9967,3.26,0.59,9.3
9.0,0.45,0.49,2.6,0.084,21.0,75.0,0.9987,3.35,0.57,9.7
9.0,0.45,0.49,2.6,0.084,21.0,75.0,0.9987,3.35,0.57,9.7
8.3,0.54,0.24,3.4,0.076,16.0,112.0,0.9976,3.27,0.61,9.4
7.9,0.35,0.21,1.9,0.073,46.0,102.0,0.9964,3.27,0.58,9.5
9.6,0.88,0.28,2.4,0.086,30.0,147.0,0.9979,3.24,0.53,9.4
9.5,0.885,0.27,2.3,0.084,31.0,145.0,0.9978,3.24,0.53,9.4
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.46,0.63,9.5
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.46,0.63,9.5
9.8,0.88,0.25,2.5,0.104,35.0,155.0,1.001,3.41,0.67,11.2
9.8,1.24,0.34,2.0,0.079,32.0,151.0,0.998,3.15,0.53,9.5
13.3,0.43,0.58,1.9,0.07,15.0,40.0,1.0004,3.06,0.49,9.0
9.8,0.98,0.32,2.3,0.078,35.0,152.0,0.998,3.25,0.48,9.4
9.2,0.92,0.24,2.6,0.087,12.0,93.0,0.9998,3.48,0.54,9.8
8.6,0.49,0.51,2.0,0.422,16.0,62.0,0.9979,3.03,1.17,9.0
9.0,0.48,0.32,2.8,0.084,21.0,122.0,0.9984,3.32,0.62,9.4
9.0,0.47,0.31,2.7,0.084,24.0,125.0,0.9984,3.31,0.61,9.4
8.9,0.565,0.34,3.0,0.093,16.0,112.0,0.9998,3.38,0.61,9.5
7.1,0.31,0.3,2.2,0.053,36.0,127.0,0.9965,2.94,1.62,9.5
6.4,0.57,0.02,1.8,0.067,4.0,11.0,0.997,3.46,0.68,9.5
6.4,0.57,0.02,1.8,0.067,4.0,11.0,0.997,3.46,0.68,9.5
7.7,0.965,0.1,2.1,0.1119999999999999,11.0,22.0,0.9963,3.26,0.5,9.5
7.7,0.965,0.1,2.1,0.1119999999999999,11.0,22.0,0.9963,3.26,0.5,9.5
9.2,0.53,0.24,2.6,0.078,28.0,139.0,0.99788,3.21,0.57,9.5
8.1,0.87,0.0,2.2,0.084,10.0,31.0,0.99656,3.25,0.5,9.8
8.1,0.87,0.0,2.2,0.084,10.0,31.0,0.99656,3.25,0.5,9.8
7.5,0.6,0.32,2.7,0.103,13.0,98.0,0.99938,3.45,0.62,9.5
9.4,0.685,0.26,2.4,0.0819999999999999,23.0,143.0,0.9978,3.28,0.55,9.4
9.5,0.57,0.27,2.3,0.0819999999999999,23.0,144.0,0.99782,3.27,0.55,9.4
6.5,0.46,0.14,2.4,0.114,9.0,37.0,0.99732,3.66,0.65,9.8
6.5,0.46,0.14,2.4,0.114,9.0,37.0,0.99732,3.66,0.65,9.8
8.8,0.64,0.17,2.9,0.084,25.0,130.0,0.99818,3.23,0.54,9.6
10.8,0.89,0.3,2.6,0.132,7.0,60.0,0.99786,2.99,1.18,10.2
7.4,0.53,0.12,1.9,0.165,4.0,12.0,0.99702,3.26,0.86,9.2
9.1,0.66,0.15,3.2,0.0969999999999999,9.0,59.0,0.99976,3.28,0.54,9.6
7.1,0.685,0.35,2.0,0.088,9.0,92.0,0.9963,3.28,0.62,9.4
8.0,0.42,0.32,2.5,0.08,26.0,122.0,0.99801,3.22,1.07,9.7
7.2,0.62,0.06,2.7,0.077,15.0,85.0,0.99746,3.51,0.54,9.5
7.2,0.62,0.06,2.5,0.078,17.0,84.0,0.99746,3.51,0.53,9.7
7.2,0.62,0.06,2.7,0.077,15.0,85.0,0.99746,3.51,0.54,9.5
9.2,0.58,0.2,3.0,0.081,15.0,115.0,0.998,3.23,0.59,9.5
7.2,0.41,0.3,2.1,0.083,35.0,72.0,0.997,3.44,0.52,9.4
7.2,0.41,0.3,2.1,0.083,35.0,72.0,0.997,3.44,0.52,9.4
7.1,0.36,0.3,1.6,0.08,35.0,70.0,0.99693,3.44,0.5,9.4
7.7,0.39,0.12,1.7,0.0969999999999999,19.0,27.0,0.99596,3.16,0.49,9.4
7.7,0.39,0.12,1.7,0.0969999999999999,19.0,27.0,0.99596,3.16,0.49,9.4
7.7,1.005,0.15,2.1,0.102,11.0,32.0,0.99604,3.23,0.48,10.0
6.4,0.795,0.0,2.2,0.065,28.0,52.0,0.99378,3.49,0.52,11.6
7.1,0.43,0.17,1.8,0.0819999999999999,27.0,51.0,0.99634,3.49,0.64,10.4
7.1,0.43,0.17,1.8,0.0819999999999999,27.0,51.0,0.99634,3.49,0.64,10.4
7.6,0.42,0.25,3.9,0.104,28.0,90.0,0.99784,3.15,0.57,9.1
5.9,0.19,0.21,1.7,0.045,57.0,135.0,0.99341,3.32,0.44,9.5
7.3,0.32,0.23,2.3,0.066,35.0,70.0,0.99588,3.43,0.62,10.1
9.9,0.54,0.26,2.0,0.111,7.0,60.0,0.99709,2.94,0.98,10.2
6.7,0.64,0.23,2.1,0.08,11.0,119.0,0.99538,3.36,0.7,10.9
6.7,0.64,0.23,2.1,0.08,11.0,119.0,0.99538,3.36,0.7,10.9
9.8,0.37,0.39,2.5,0.079,28.0,65.0,0.99729,3.16,0.59,9.8
7.0,0.6,0.3,4.5,0.068,20.0,110.0,0.99914,3.3,1.17,10.2
7.0,0.6,0.3,4.5,0.068,20.0,110.0,0.99914,3.3,1.17,10.2
7.6,0.79,0.21,2.3,0.087,21.0,68.0,0.9955,3.12,0.44,9.2
6.1,0.32,0.25,1.8,0.086,5.0,32.0,0.99464,3.36,0.44,10.1
8.3,0.85,0.14,2.5,0.093,13.0,54.0,0.99724,3.36,0.54,10.1
8.7,0.78,0.51,1.7,0.415,12.0,66.0,0.99623,3.0,1.17,9.2
8.7,0.78,0.51,1.7,0.415,12.0,66.0,0.99623,3.0,1.17,9.2
7.2,0.56,0.26,2.0,0.083,13.0,100.0,0.99586,3.26,0.52,9.9
8.0,0.6,0.22,2.1,0.08,25.0,105.0,0.99613,3.3,0.49,9.9
8.0,0.6,0.22,2.1,0.08,25.0,105.0,0.99613,3.3,0.49,9.9
